TIME,CH1,CH2,CH3
-9.50E-06,0.03,5.96E-09,-0.001
-9.50E-06,0.05,0.08,0.001
-9.50E-06,0.05,5.96E-09,-0.001
-9.50E-06,0.05,5.96E-09,0.001
-9.50E-06,0.05,5.96E-09,0.001
-9.50E-06,0.07,5.96E-09,0.003
-9.49E-06,0.07,5.96E-09,0.001
-9.49E-06,0.07,5.96E-09,0.001
-9.49E-06,0.07,5.96E-09,-0.001
-9.49E-06,0.05,5.96E-09,0.001
-9.49E-06,0.05,5.96E-09,0.001
-9.49E-06,0.05,5.96E-09,0.003
-9.49E-06,0.05,5.96E-09,0.001
-9.49E-06,0.05,5.96E-09,0.001
-9.49E-06,0.05,5.96E-09,-0.001
-9.49E-06,0.03,5.96E-09,0.001
-9.48E-06,0.05,5.96E-09,0.001
-9.48E-06,0.03,5.96E-09,0.001
-9.48E-06,0.05,5.96E-09,0.001
-9.48E-06,0.05,0.08,0.001
-9.48E-06,0.05,5.96E-09,0.001
-9.48E-06,0.05,0.08,0.001
-9.48E-06,0.05,0.08,-0.001
-9.48E-06,0.05,0.08,0.001
-9.48E-06,0.05,5.96E-09,0.001
-9.48E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,-0.08,0.001
-9.47E-06,0.03,-0.08,0.001
-9.47E-06,0.03,5.96E-09,0.001
-9.47E-06,0.05,5.96E-09,0.003
-9.47E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,5.96E-09,0.001
-9.47E-06,0.05,0.08,0.001
-9.46E-06,0.07,5.96E-09,0.001
-9.46E-06,0.05,5.96E-09,0.003
-9.46E-06,0.05,5.96E-09,0.001
-9.46E-06,0.03,0.08,0.001
-9.46E-06,0.05,5.96E-09,-0.001
-9.46E-06,0.05,5.96E-09,0.001
-9.46E-06,0.05,5.96E-09,0.001
-9.46E-06,0.05,5.96E-09,0.003
-9.46E-06,0.07,5.96E-09,0.003
-9.46E-06,0.05,5.96E-09,0.001
-9.45E-06,0.05,5.96E-09,-0.001
-9.45E-06,0.05,5.96E-09,0.001
-9.45E-06,0.05,5.96E-09,0.001
-9.45E-06,0.05,5.96E-09,0.003
-9.45E-06,0.05,5.96E-09,0.001
-9.45E-06,0.05,5.96E-09,0.001
-9.45E-06,0.05,5.96E-09,-0.001
-9.45E-06,0.05,5.96E-09,-0.001
-9.45E-06,0.05,5.96E-09,-0.001
-9.45E-06,0.03,5.96E-09,0.001
-9.44E-06,0.03,5.96E-09,0.001
-9.44E-06,0.03,5.96E-09,0.001
-9.44E-06,0.05,0.08,-0.001
-9.44E-06,0.03,5.96E-09,0.001
-9.44E-06,0.05,5.96E-09,0.001
-9.44E-06,0.05,5.96E-09,0.001
-9.44E-06,0.07,5.96E-09,0.001
-9.44E-06,0.05,5.96E-09,0.001
-9.44E-06,0.05,5.96E-09,0.001
-9.44E-06,0.05,5.96E-09,0.001
-9.43E-06,0.05,5.96E-09,-0.001
-9.43E-06,0.03,5.96E-09,0.001
-9.43E-06,0.05,5.96E-09,-0.001
-9.43E-06,0.03,5.96E-09,0.001
-9.43E-06,0.05,5.96E-09,-0.001
-9.43E-06,0.03,0.08,0.001
-9.43E-06,0.05,0.08,-0.001
-9.43E-06,0.05,5.96E-09,0.001
-9.43E-06,0.05,5.96E-09,-0.001
-9.43E-06,0.03,5.96E-09,0.001
-9.42E-06,0.05,5.96E-09,0.001
-9.42E-06,0.05,5.96E-09,0.001
-9.42E-06,0.05,5.96E-09,0.001
-9.42E-06,0.05,5.96E-09,0.001
-9.42E-06,0.07,5.96E-09,0.001
-9.42E-06,0.05,5.96E-09,0.003
-9.42E-06,0.07,5.96E-09,-0.001
-9.42E-06,0.05,0.08,0.001
-9.42E-06,0.07,5.96E-09,-0.001
-9.42E-06,0.07,5.96E-09,0.001
-9.41E-06,0.07,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.003
-9.41E-06,0.07,5.96E-09,0.003
-9.41E-06,0.07,5.96E-09,0.003
-9.41E-06,0.07,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.001
-9.41E-06,0.05,5.96E-09,0.001
-9.40E-06,0.03,5.96E-09,-0.001
-9.40E-06,0.03,5.96E-09,0.001
-9.40E-06,0.05,5.96E-09,-0.001
-9.40E-06,0.05,0.08,0.001
-9.40E-06,0.05,5.96E-09,0.001
-9.40E-06,0.05,5.96E-09,0.001
-9.40E-06,0.05,5.96E-09,-0.001
-9.40E-06,0.05,5.96E-09,0.001
-9.40E-06,0.07,5.96E-09,0.001
-9.40E-06,0.05,5.96E-09,0.001
-9.39E-06,0.05,5.96E-09,0.001
-9.39E-06,0.03,5.96E-09,0.001
-9.39E-06,0.03,5.96E-09,0.001
-9.39E-06,0.03,5.96E-09,0.001
-9.39E-06,0.03,5.96E-09,0.001
-9.39E-06,0.05,5.96E-09,0.001
-9.39E-06,0.07,5.96E-09,0.001
-9.39E-06,0.05,5.96E-09,0.001
-9.39E-06,0.05,5.96E-09,0.001
-9.39E-06,0.05,5.96E-09,0.003
-9.38E-06,0.05,5.96E-09,0.001
-9.38E-06,0.05,5.96E-09,0.003
-9.38E-06,0.05,5.96E-09,0.001
-9.38E-06,0.05,5.96E-09,0.003
-9.38E-06,0.05,-0.08,0.001
-9.38E-06,0.05,5.96E-09,0.003
-9.38E-06,0.05,5.96E-09,0.001
-9.38E-06,0.03,5.96E-09,0.001
-9.38E-06,0.05,0.08,-0.001
-9.38E-06,0.03,0.08,0.001
-9.37E-06,0.05,5.96E-09,0.001
-9.37E-06,0.05,0.08,0.003
-9.37E-06,0.05,5.96E-09,0.001
-9.37E-06,0.05,5.96E-09,0.003
-9.37E-06,0.05,5.96E-09,0.001
-9.37E-06,0.05,5.96E-09,0.003
-9.37E-06,0.07,5.96E-09,0.001
-9.37E-06,0.05,5.96E-09,0.001
-9.37E-06,0.05,5.96E-09,0.001
-9.37E-06,0.05,0.08,0.003
-9.36E-06,0.05,5.96E-09,-0.001
-9.36E-06,0.05,5.96E-09,0.001
-9.36E-06,0.05,5.96E-09,-0.001
-9.36E-06,0.05,0.08,0.001
-9.36E-06,0.07,5.96E-09,0.001
-9.36E-06,0.07,0.08,0.003
-9.36E-06,0.07,5.96E-09,0.001
-9.36E-06,0.07,5.96E-09,0.003
-9.36E-06,0.07,5.96E-09,0.001
-9.36E-06,0.05,5.96E-09,0.001
-9.35E-06,0.05,5.96E-09,0.001
-9.35E-06,0.03,5.96E-09,0.003
-9.35E-06,0.05,5.96E-09,0.001
-9.35E-06,0.05,5.96E-09,0.003
-9.35E-06,0.05,5.96E-09,-0.001
-9.35E-06,0.05,5.96E-09,0.001
-9.35E-06,0.05,5.96E-09,-0.001
-9.35E-06,0.05,5.96E-09,0.001
-9.35E-06,0.07,5.96E-09,-0.001
-9.35E-06,0.05,5.96E-09,0.001
-9.34E-06,0.07,5.96E-09,-0.001
-9.34E-06,0.05,5.96E-09,0.001
-9.34E-06,0.05,5.96E-09,-0.001
-9.34E-06,0.03,5.96E-09,0.001
-9.34E-06,0.05,5.96E-09,0.001
-9.34E-06,0.03,0.08,0.003
-9.34E-06,0.07,5.96E-09,0.001
-9.34E-06,0.03,0.08,0.003
-9.34E-06,0.05,5.96E-09,-0.001
-9.34E-06,0.05,5.96E-09,0.001
-9.33E-06,0.07,5.96E-09,-0.001
-9.33E-06,0.05,5.96E-09,0.003
-9.33E-06,0.05,5.96E-09,0.001
-9.33E-06,0.03,5.96E-09,0.003
-9.33E-06,0.05,5.96E-09,0.001
-9.33E-06,0.05,5.96E-09,0.001
-9.33E-06,0.05,5.96E-09,-0.001
-9.33E-06,0.05,5.96E-09,0.001
-9.33E-06,0.05,5.96E-09,-0.001
-9.33E-06,0.05,0.08,0.003
-9.32E-06,0.05,5.96E-09,0.001
-9.32E-06,0.05,0.08,0.003
-9.32E-06,0.07,5.96E-09,0.001
-9.32E-06,0.05,0.08,0.003
-9.32E-06,0.05,5.96E-09,0.001
-9.32E-06,0.05,5.96E-09,0.001
-9.32E-06,0.07,5.96E-09,-0.001
-9.32E-06,0.05,5.96E-09,0.001
-9.32E-06,0.05,5.96E-09,0.001
-9.32E-06,0.05,0.08,0.003
-9.31E-06,0.05,5.96E-09,0.001
-9.31E-06,0.05,5.96E-09,0.003
-9.31E-06,0.05,0.08,0.001
-9.31E-06,0.05,0.08,0.003
-9.31E-06,0.05,0.08,0.001
-9.31E-06,0.05,0.08,0.001
-9.31E-06,0.05,5.96E-09,0.001
-9.31E-06,0.03,0.08,0.001
-9.31E-06,0.05,5.96E-09,0.001
-9.31E-06,0.05,0.08,0.003
-9.30E-06,0.07,5.96E-09,0.001
-9.30E-06,0.05,5.96E-09,0.003
-9.30E-06,0.05,5.96E-09,0.001
-9.30E-06,0.05,0.08,0.003
-9.30E-06,0.05,5.96E-09,0.001
-9.30E-06,0.03,5.96E-09,0.003
-9.30E-06,0.05,5.96E-09,0.001
-9.30E-06,0.03,5.96E-09,0.003
-9.30E-06,0.05,5.96E-09,0.001
-9.30E-06,0.03,5.96E-09,0.001
-9.29E-06,0.05,-0.08,-0.001
-9.29E-06,0.05,5.96E-09,0.003
-9.29E-06,0.07,-0.08,0.001
-9.29E-06,0.05,5.96E-09,0.003
-9.29E-06,0.07,5.96E-09,0.001
-9.29E-06,0.05,0.08,0.003
-9.29E-06,0.05,5.96E-09,0.001
-9.29E-06,0.05,5.96E-09,0.001
-9.29E-06,0.07,-0.08,0.001
-9.29E-06,0.05,-0.08,0.001
-9.28E-06,0.05,5.96E-09,-0.001
-9.28E-06,0.05,5.96E-09,0.001
-9.28E-06,0.07,5.96E-09,0.001
-9.28E-06,0.05,5.96E-09,0.003
-9.28E-06,0.05,5.96E-09,0.001
-9.28E-06,0.03,0.08,0.003
-9.28E-06,0.05,5.96E-09,0.001
-9.28E-06,0.05,0.08,0.001
-9.28E-06,0.05,5.96E-09,0.001
-9.28E-06,0.05,0.08,0.001
-9.27E-06,0.05,5.96E-09,0.001
-9.27E-06,0.05,5.96E-09,0.003
-9.27E-06,0.05,5.96E-09,0.001
-9.27E-06,0.03,5.96E-09,0.003
-9.27E-06,0.05,5.96E-09,0.001
-9.27E-06,0.03,5.96E-09,0.001
-9.27E-06,0.05,5.96E-09,0.001
-9.27E-06,0.05,5.96E-09,0.003
-9.27E-06,0.05,5.96E-09,0.001
-9.27E-06,0.05,0.08,0.001
-9.26E-06,0.05,5.96E-09,-0.001
-9.26E-06,0.05,5.96E-09,0.001
-9.26E-06,0.07,5.96E-09,0.001
-9.26E-06,0.05,5.96E-09,0.001
-9.26E-06,0.05,5.96E-09,-0.001
-9.26E-06,0.05,5.96E-09,0.001
-9.26E-06,0.05,-0.08,-0.001
-9.26E-06,0.03,5.96E-09,0.001
-9.26E-06,0.05,5.96E-09,0.001
-9.26E-06,0.05,5.96E-09,0.003
-9.25E-06,0.07,5.96E-09,0.001
-9.25E-06,0.05,5.96E-09,0.003
-9.25E-06,0.05,5.96E-09,-0.001
-9.25E-06,0.05,5.96E-09,0.001
-9.25E-06,0.05,5.96E-09,-0.001
-9.25E-06,0.03,5.96E-09,0.001
-9.25E-06,0.05,5.96E-09,0.001
-9.25E-06,0.03,5.96E-09,0.003
-9.25E-06,0.05,5.96E-09,0.001
-9.25E-06,0.03,5.96E-09,0.001
-9.24E-06,0.05,5.96E-09,0.001
-9.24E-06,0.03,0.08,0.003
-9.24E-06,0.05,5.96E-09,0.001
-9.24E-06,0.03,5.96E-09,0.001
-9.24E-06,0.05,5.96E-09,-0.001
-9.24E-06,0.03,5.96E-09,0.001
-9.24E-06,0.05,5.96E-09,-0.001
-9.24E-06,0.05,5.96E-09,0.001
-9.24E-06,0.05,5.96E-09,0.001
-9.24E-06,0.05,5.96E-09,0.001
-9.23E-06,0.05,5.96E-09,-0.001
-9.23E-06,0.03,5.96E-09,0.001
-9.23E-06,0.05,5.96E-09,0.001
-9.23E-06,0.05,5.96E-09,0.001
-9.23E-06,0.07,0.08,-0.001
-9.23E-06,0.05,0.08,0.001
-9.23E-06,0.05,5.96E-09,-0.001
-9.23E-06,0.05,5.96E-09,0.003
-9.23E-06,0.05,5.96E-09,-0.001
-9.23E-06,0.03,5.96E-09,0.001
-9.22E-06,0.07,5.96E-09,0.001
-9.22E-06,0.05,5.96E-09,0.003
-9.22E-06,0.05,5.96E-09,0.003
-9.22E-06,0.05,0.08,0.003
-9.22E-06,0.05,5.96E-09,-0.001
-9.22E-06,0.05,5.96E-09,0.001
-9.22E-06,0.03,5.96E-09,-0.001
-9.22E-06,0.03,5.96E-09,0.001
-9.22E-06,0.05,5.96E-09,0.001
-9.22E-06,0.05,5.96E-09,0.003
-9.21E-06,0.05,5.96E-09,0.001
-9.21E-06,0.05,5.96E-09,0.001
-9.21E-06,0.05,5.96E-09,0.001
-9.21E-06,0.05,0.08,0.003
-9.21E-06,0.07,5.96E-09,0.001
-9.21E-06,0.05,5.96E-09,0.003
-9.21E-06,0.05,5.96E-09,0.001
-9.21E-06,0.03,5.96E-09,0.003
-9.21E-06,0.05,0.08,0.001
-9.21E-06,0.03,0.08,0.001
-9.20E-06,0.05,5.96E-09,0.001
-9.20E-06,0.05,5.96E-09,0.001
-9.20E-06,0.07,5.96E-09,0.001
-9.20E-06,0.05,5.96E-09,0.003
-9.20E-06,0.05,5.96E-09,0.001
-9.20E-06,0.03,5.96E-09,0.001
-9.20E-06,0.05,5.96E-09,0.001
-9.20E-06,0.03,5.96E-09,0.001
-9.20E-06,0.05,5.96E-09,0.001
-9.20E-06,0.03,5.96E-09,0.001
-9.19E-06,0.05,5.96E-09,0.001
-9.19E-06,0.05,5.96E-09,0.001
-9.19E-06,0.05,5.96E-09,-0.001
-9.19E-06,0.05,5.96E-09,0.001
-9.19E-06,0.05,5.96E-09,-0.001
-9.19E-06,0.05,0.08,0.001
-9.19E-06,0.05,5.96E-09,0.001
-9.19E-06,0.05,0.08,0.003
-9.19E-06,0.05,5.96E-09,0.001
-9.19E-06,0.05,5.96E-09,0.001
-9.18E-06,0.05,5.96E-09,-0.001
-9.18E-06,0.05,5.96E-09,0.001
-9.18E-06,0.07,5.96E-09,-0.001
-9.18E-06,0.05,5.96E-09,0.003
-9.18E-06,0.05,5.96E-09,-0.001
-9.18E-06,0.05,5.96E-09,0.003
-9.18E-06,0.07,5.96E-09,-0.001
-9.18E-06,0.05,5.96E-09,0.001
-9.18E-06,0.07,5.96E-09,-0.001
-9.18E-06,0.05,5.96E-09,0.001
-9.17E-06,0.07,-0.08,0.001
-9.17E-06,0.05,5.96E-09,0.001
-9.17E-06,0.05,-0.08,0.001
-9.17E-06,0.05,5.96E-09,0.001
-9.17E-06,0.05,5.96E-09,0.001
-9.17E-06,0.05,5.96E-09,0.001
-9.17E-06,0.07,5.96E-09,-0.001
-9.17E-06,0.05,5.96E-09,0.001
-9.17E-06,0.05,-0.08,-0.001
-9.17E-06,0.03,5.96E-09,0.003
-9.16E-06,0.05,5.96E-09,0.001
-9.16E-06,0.05,5.96E-09,0.003
-9.16E-06,0.03,5.96E-09,0.001
-9.16E-06,0.03,5.96E-09,0.003
-9.16E-06,0.05,5.96E-09,0.001
-9.16E-06,0.03,5.96E-09,0.001
-9.16E-06,0.05,5.96E-09,0.001
-9.16E-06,0.05,5.96E-09,0.001
-9.16E-06,0.07,5.96E-09,-0.001
-9.16E-06,0.05,5.96E-09,0.001
-9.15E-06,0.07,5.96E-09,0.001
-9.15E-06,0.05,0.08,0.003
-9.15E-06,0.05,5.96E-09,0.001
-9.15E-06,0.03,5.96E-09,0.003
-9.15E-06,0.05,5.96E-09,0.001
-9.15E-06,0.05,5.96E-09,0.003
-9.15E-06,0.05,5.96E-09,0.001
-9.15E-06,0.03,5.96E-09,0.003
-9.15E-06,0.05,5.96E-09,0.001
-9.15E-06,0.03,5.96E-09,0.003
-9.14E-06,0.05,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,0.003
-9.14E-06,0.07,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,0.003
-9.14E-06,0.05,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,0.001
-9.14E-06,0.05,5.96E-09,-0.001
-9.14E-06,0.05,5.96E-09,0.003
-9.13E-06,0.05,0.08,0.001
-9.13E-06,0.05,0.08,0.003
-9.13E-06,0.05,5.96E-09,0.001
-9.13E-06,0.05,5.96E-09,0.001
-9.13E-06,0.05,5.96E-09,0.001
-9.13E-06,0.05,5.96E-09,0.001
-9.13E-06,0.05,0.08,0.001
-9.13E-06,0.03,5.96E-09,0.001
-9.13E-06,0.05,5.96E-09,0.001
-9.13E-06,0.03,5.96E-09,0.001
-9.12E-06,0.05,5.96E-09,-0.001
-9.12E-06,0.05,5.96E-09,0.001
-9.12E-06,0.05,5.96E-09,-0.001
-9.12E-06,0.03,5.96E-09,-0.001
-9.12E-06,0.05,-0.08,-0.003
-9.12E-06,0.05,5.96E-09,0.001
-9.12E-06,0.05,5.96E-09,0.001
-9.12E-06,0.05,5.96E-09,0.003
-9.12E-06,0.05,5.96E-09,0.001
-9.12E-06,0.03,5.96E-09,0.003
-9.11E-06,0.05,5.96E-09,0.001
-9.11E-06,0.03,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.003
-9.11E-06,0.05,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.003
-9.11E-06,0.07,5.96E-09,0.001
-9.11E-06,0.05,5.96E-09,0.003
-9.10E-06,0.05,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.003
-9.10E-06,0.05,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.003
-9.10E-06,0.07,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.003
-9.10E-06,0.07,5.96E-09,0.001
-9.10E-06,0.05,5.96E-09,0.003
-9.09E-06,0.05,5.96E-09,0.001
-9.09E-06,0.05,5.96E-09,0.003
-9.09E-06,0.05,5.96E-09,0.001
-9.09E-06,0.05,5.96E-09,0.003
-9.09E-06,0.07,5.96E-09,0.001
-9.09E-06,0.05,5.96E-09,0.001
-9.09E-06,0.07,5.96E-09,0.001
-9.09E-06,0.05,5.96E-09,0.003
-9.09E-06,0.07,5.96E-09,0.001
-9.09E-06,0.05,5.96E-09,0.001
-9.08E-06,0.05,5.96E-09,-0.001
-9.08E-06,0.03,0.08,0.001
-9.08E-06,0.05,5.96E-09,-0.001
-9.08E-06,0.05,5.96E-09,0.001
-9.08E-06,0.05,5.96E-09,0.001
-9.08E-06,0.05,5.96E-09,0.001
-9.08E-06,0.07,5.96E-09,0.001
-9.08E-06,0.07,5.96E-09,0.003
-9.08E-06,0.07,0.08,0.001
-9.08E-06,0.05,0.08,0.003
-9.07E-06,0.05,0.08,0.001
-9.07E-06,0.05,0.08,0.003
-9.07E-06,0.05,5.96E-09,0.001
-9.07E-06,0.05,5.96E-09,0.003
-9.07E-06,0.05,5.96E-09,0.001
-9.07E-06,0.05,0.08,0.003
-9.07E-06,0.07,0.08,-0.001
-9.07E-06,0.05,0.08,0.001
-9.07E-06,0.05,5.96E-09,-0.001
-9.07E-06,0.05,5.96E-09,0.003
-9.06E-06,0.05,5.96E-09,0.001
-9.06E-06,0.05,5.96E-09,0.001
-9.06E-06,0.05,5.96E-09,0.001
-9.06E-06,0.05,5.96E-09,0.003
-9.06E-06,0.05,5.96E-09,0.001
-9.06E-06,0.05,0.08,0.003
-9.06E-06,0.05,5.96E-09,0.003
-9.06E-06,0.05,0.08,0.003
-9.06E-06,0.05,5.96E-09,0.001
-9.06E-06,0.05,5.96E-09,0.003
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,0.003
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,0.003
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,0.001
-9.05E-06,0.05,5.96E-09,-0.001
-9.05E-06,0.05,0.08,0.001
-9.04E-06,0.05,5.96E-09,-0.001
-9.04E-06,0.05,5.96E-09,0.001
-9.04E-06,0.07,5.96E-09,0.001
-9.04E-06,0.05,5.96E-09,0.001
-9.04E-06,0.05,5.96E-09,0.001
-9.04E-06,0.05,5.96E-09,0.003
-9.04E-06,0.07,5.96E-09,0.001
-9.04E-06,0.05,5.96E-09,0.003
-9.04E-06,0.05,5.96E-09,0.001
-9.04E-06,0.03,5.96E-09,0.003
-9.03E-06,0.05,5.96E-09,0.001
-9.03E-06,0.05,5.96E-09,0.003
-9.03E-06,0.07,5.96E-09,0.001
-9.03E-06,0.07,5.96E-09,0.001
-9.03E-06,0.07,5.96E-09,0.001
-9.03E-06,0.07,5.96E-09,0.001
-9.03E-06,0.05,5.96E-09,-0.001
-9.03E-06,0.05,5.96E-09,0.003
-9.03E-06,0.05,5.96E-09,-0.001
-9.03E-06,0.05,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,-0.001
-9.02E-06,0.03,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,-0.001
-9.02E-06,0.03,5.96E-09,0.003
-9.02E-06,0.05,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,0.003
-9.02E-06,0.07,5.96E-09,0.001
-9.02E-06,0.05,5.96E-09,0.003
-9.01E-06,0.05,5.96E-09,0.003
-9.01E-06,0.03,5.96E-09,0.003
-9.01E-06,0.05,5.96E-09,-0.001
-9.01E-06,0.03,5.96E-09,0.001
-9.01E-06,0.05,-0.08,-0.001
-9.01E-06,0.05,5.96E-09,0.001
-9.01E-06,0.07,5.96E-09,0.001
-9.01E-06,0.05,5.96E-09,0.001
-9.01E-06,0.07,5.96E-09,-0.001
-9.01E-06,0.07,5.96E-09,0.001
-9.00E-06,0.07,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,0.003
-9.00E-06,0.07,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,-0.001
-9.00E-06,0.05,5.96E-09,0.001
-9.00E-06,0.05,5.96E-09,-0.001
-9.00E-06,0.05,5.96E-09,0.003
-8.99E-06,0.07,5.96E-09,0.001
-8.99E-06,0.05,5.96E-09,0.001
-8.99E-06,0.05,5.96E-09,-0.001
-8.99E-06,0.03,5.96E-09,0.001
-8.99E-06,0.05,5.96E-09,-0.001
-8.99E-06,0.05,5.96E-09,0.001
-8.99E-06,0.07,5.96E-09,0.001
-8.99E-06,0.05,5.96E-09,0.001
-8.99E-06,0.05,0.08,-0.001
-8.99E-06,0.05,5.96E-09,0.001
-8.98E-06,0.07,5.96E-09,-0.001
-8.98E-06,0.05,5.96E-09,0.001
-8.98E-06,0.05,5.96E-09,-0.001
-8.98E-06,0.05,5.96E-09,0.001
-8.98E-06,0.07,5.96E-09,0.001
-8.98E-06,0.05,5.96E-09,0.001
-8.98E-06,0.05,5.96E-09,-0.001
-8.98E-06,0.05,5.96E-09,0.001
-8.98E-06,0.05,-0.08,-0.001
-8.98E-06,0.05,5.96E-09,0.001
-8.97E-06,0.07,5.96E-09,-0.001
-8.97E-06,0.05,5.96E-09,0.001
-8.97E-06,0.07,5.96E-09,-0.001
-8.97E-06,0.05,0.08,0.003
-8.97E-06,0.05,5.96E-09,0.001
-8.97E-06,0.05,5.96E-09,0.003
-8.97E-06,0.05,5.96E-09,0.001
-8.97E-06,0.03,5.96E-09,0.001
-8.97E-06,0.05,5.96E-09,0.001
-8.97E-06,0.05,0.08,0.001
-8.96E-06,0.05,5.96E-09,-0.001
-8.96E-06,0.05,5.96E-09,0.001
-8.96E-06,0.07,5.96E-09,0.001
-8.96E-06,0.05,5.96E-09,0.001
-8.96E-06,0.05,5.96E-09,-0.001
-8.96E-06,0.05,5.96E-09,0.001
-8.96E-06,0.07,5.96E-09,-0.001
-8.96E-06,0.03,5.96E-09,0.001
-8.96E-06,0.05,5.96E-09,0.001
-8.96E-06,0.05,5.96E-09,0.003
-8.95E-06,0.07,5.96E-09,0.001
-8.95E-06,0.05,5.96E-09,0.001
-8.95E-06,0.07,5.96E-09,-0.001
-8.95E-06,0.05,5.96E-09,0.001
-8.95E-06,0.07,5.96E-09,-0.001
-8.95E-06,0.05,5.96E-09,0.001
-8.95E-06,0.05,5.96E-09,0.001
-8.95E-06,0.03,5.96E-09,0.001
-8.95E-06,0.05,5.96E-09,0.001
-8.95E-06,0.03,5.96E-09,0.001
-8.94E-06,0.05,5.96E-09,-0.001
-8.94E-06,0.03,5.96E-09,0.001
-8.94E-06,0.05,5.96E-09,-0.001
-8.94E-06,0.03,5.96E-09,0.003
-8.94E-06,0.05,5.96E-09,-0.001
-8.94E-06,0.03,5.96E-09,0.001
-8.94E-06,0.05,5.96E-09,0.001
-8.94E-06,0.05,5.96E-09,0.003
-8.94E-06,0.05,5.96E-09,0.001
-8.94E-06,0.03,0.08,0.001
-8.93E-06,0.05,5.96E-09,0.001
-8.93E-06,0.03,5.96E-09,0.001
-8.93E-06,0.05,5.96E-09,0.001
-8.93E-06,0.05,5.96E-09,0.001
-8.93E-06,0.05,5.96E-09,0.001
-8.93E-06,0.05,5.96E-09,0.001
-8.93E-06,0.05,5.96E-09,-0.001
-8.93E-06,0.03,0.08,0.001
-8.93E-06,0.05,5.96E-09,-0.001
-8.93E-06,0.03,5.96E-09,0.001
-8.92E-06,0.05,-0.08,0.001
-8.92E-06,0.05,5.96E-09,0.001
-8.92E-06,0.05,5.96E-09,0.001
-8.92E-06,0.03,5.96E-09,0.003
-8.92E-06,0.05,5.96E-09,0.001
-8.92E-06,0.03,5.96E-09,0.003
-8.92E-06,0.05,5.96E-09,0.001
-8.92E-06,0.05,0.08,0.003
-8.92E-06,0.05,5.96E-09,0.001
-8.92E-06,0.03,5.96E-09,0.003
-8.91E-06,0.05,5.96E-09,0.001
-8.91E-06,0.05,5.96E-09,0.003
-8.91E-06,0.05,5.96E-09,0.001
-8.91E-06,0.03,5.96E-09,0.001
-8.91E-06,0.03,5.96E-09,0.001
-8.91E-06,0.05,5.96E-09,0.001
-8.91E-06,0.05,5.96E-09,0.001
-8.91E-06,0.03,5.96E-09,0.001
-8.91E-06,0.05,5.96E-09,0.001
-8.91E-06,0.03,5.96E-09,0.001
-8.90E-06,0.05,5.96E-09,0.001
-8.90E-06,0.03,5.96E-09,0.001
-8.90E-06,0.05,5.96E-09,0.001
-8.90E-06,0.05,5.96E-09,0.003
-8.90E-06,0.07,5.96E-09,0.001
-8.90E-06,0.05,0.08,0.001
-8.90E-06,0.05,5.96E-09,0.001
-8.90E-06,0.03,5.96E-09,0.001
-8.90E-06,0.05,5.96E-09,0.001
-8.90E-06,0.05,0.08,0.003
-8.89E-06,0.07,5.96E-09,0.001
-8.89E-06,0.05,5.96E-09,0.003
-8.89E-06,0.05,5.96E-09,0.001
-8.89E-06,0.05,5.96E-09,0.001
-8.89E-06,0.05,5.96E-09,0.001
-8.89E-06,0.05,5.96E-09,0.003
-8.89E-06,0.07,5.96E-09,0.001
